5.777652323222656,3,0,0,1,2011,8,7,6,14,0.33062291332242305,-0.12526885583626932
3.7612001156935615,2,0,1,3,2011,4,8,4,13,-0.16757385413038642,0.10137739087405176
4.852030263919617,4,0,1,1,2011,12,19,0,11,-0.1978720284380184,0.12929640268642056
5.6240175061873385,1,0,0,2,2012,2,4,5,14,-0.1671750242642784,0.07796413960690868
5.455321115357702,1,0,1,1,2012,1,13,4,16,0.19940871567105106,0.4787014882102596
5.877735781779639,2,0,1,1,2011,4,6,2,17,0.37805890538768266,0.270369793640017
6.054439346269372,3,0,0,2,2012,8,19,6,10,-0.005402455214942481,-0.2095639363169589
4.543294782270004,4,0,0,1,2011,11,19,5,23,-0.08618422036782482,0.05062091168456158
6.180016653652572,3,1,0,1,2012,9,3,0,18,0.09434544226917962,-0.10432348271978278
6.008813185442595,2,0,1,2,2012,4,19,3,7,-0.19407750461006051,-0.028764491308635433
0.6931471805599453,1,0,0,1,2011,1,9,6,5,-0.31460295939919225,0.17582471990193302
6.558197802812269,2,0,1,1,2012,4,10,1,18,0.5328313030651153,0.26118616245037657
5.356586274672011,4,0,1,2,2012,12,17,0,15,-0.23534372330874556,-0.12013901546000232
4.189654742026425,3,0,1,1,2011,8,12,4,0,0.143615041319298,-0.09158439305798176
5.1929568508902095,3,0,1,1,2012,9,4,1,22,0.09621566882281722,-0.014137040312633926
3.1780538303479458,2,0,0,1,2012,6,16,5,5,-0.057890970689956196,-0.0965866581712385
4.248495242049359,1,0,1,1,2011,2,3,3,12,-0.03991137365669743,0.35549983422848186
6.1092475827643655,3,0,1,1,2011,7,13,2,8,0.2927586463577169,-0.05561413109573293
2.19722457733622,2,0,1,2,2012,5,1,1,4,-0.09569081215350647,-0.09897251144016118
5.697093486505405,2,1,0,1,2012,4,16,0,9,0.026010893060145743,-0.028245228798280883
5.2626901889048865,3,0,1,1,2011,8,16,1,13,0.28442680942457765,0.0009202962484717997
1.791759469228055,2,0,1,1,2011,5,10,1,2,-0.04989510963320076,-0.05094766510432873
4.718498871295094,4,0,1,2,2011,12,12,0,14,-0.11261647988821129,-0.007421229733485878
4.795790545596741,2,0,1,1,2011,5,6,4,23,-0.17259784214425006,-0.03881555794307486
5.214935757608987,3,0,1,1,2012,7,18,2,11,0.3519891477122395,-0.3098922439334738
1.3862943611198906,3,0,1,2,2012,9,19,2,2,0.03284375883298501,0.08424017217296165
4.543294782270004,3,0,0,1,2011,7,17,6,23,0.014278886287359856,-0.11001943744028041
5.68697535633982,4,0,1,1,2012,11,2,4,13,0.13487946381240706,0.20639237932581073
5.9401712527204324,1,0,0,1,2012,3,10,5,14,0.25257359777380906,0.23168642486494267
4.919980925828125,3,0,1,1,2011,7,12,1,13,0.3379019323497569,-0.099396478555431
3.828641396489095,4,0,1,3,2011,10,12,2,15,-0.13814317820515898,0.016224501162690363
5.755742213586912,1,0,1,1,2012,3,15,3,9,-0.14215696897235575,-0.08407810640386298
1.3862943611198906,3,0,1,1,2012,7,10,1,3,-0.06034229165399742,-0.19002145382079552
5.1179938124167546,1,0,1,2,2011,2,9,2,17,-0.02437360045165922,0.2593480673916325
6.3835066348840055,2,0,0,2,2012,5,12,5,16,0.583905371533192,-0.0880866833292848
3.49650756146648,1,0,0,2,2011,3,6,6,2,-0.15370211118077914,0.07528994692899521
4.6443908991413725,2,0,1,2,2011,5,12,3,23,-0.08149197648246846,-0.022986740473159503
3.58351893845611,2,0,1,2,2012,5,1,1,0,0.002995938017317592,-0.014440724482680793
5.720311776607412,1,0,0,1,2011,3,13,6,15,0.22911913130902434,0.1473575721939578
5.877735781779639,4,0,0,2,2012,12,16,6,13,-0.16580780664945965,0.019793238674002456
4.262679877041316,3,0,0,1,2012,9,9,6,7,-0.06903759622937518,-0.04627666485793305
5.062595033026967,1,0,1,2,2011,3,15,1,9,-0.24798571322890425,-0.1147064909565423
1.0986122886681098,1,0,0,3,2012,2,11,5,5,-0.3223610347494867,0.04394557824664176
5.375278407684165,3,0,0,3,2012,9,8,5,19,-0.13118950712849237,-0.0872276726713057
4.382026634673881,1,0,1,2,2012,1,9,0,21,-0.3562471468088545,-0.06413028519732375
4.0943445622220995,1,0,0,1,2012,1,15,6,0,-0.15664367765803167,0.3104712667432052
5.71042701737487,4,0,1,2,2012,12,7,4,9,-0.25660245169128937,0.002929209087104853
6.115892125483033,2,0,1,1,2011,6,10,4,8,0.1426768450876354,-0.13428508062275513
4.23410650459726,1,0,1,1,2011,1,14,4,15,-0.06671002172316907,0.08692515296831904
3.0910424533583165,4,1,0,1,2011,10,10,0,5,-0.23220309387397045,-0.12146964696608785
4.804021044733257,1,0,0,1,2012,3,10,5,20,0.0848060302985903,-0.007691281411932378
5.5683445037610975,4,0,1,1,2011,10,4,1,20,-0.03532166043971176,0.004601748855490118
5.680172609017067,2,0,0,2,2011,4,3,6,15,0.16499482635314744,-0.26337515585953303
2.302585092994046,2,0,1,1,2011,5,6,4,3,-0.189527172422276,-0.04213772124167355
4.990432586778736,2,0,1,1,2011,6,10,4,23,0.03671348315209176,-0.09535007181842706
5.641907070938113,3,0,1,2,2012,9,18,1,18,-0.11258687062093756,-0.051094656864549386
3.828641396489095,4,0,0,1,2011,10,8,5,2,-0.19519264155772828,-0.13728088085109968
3.218875824868201,1,0,1,1,2012,3,2,4,5,-0.24798571322890425,-0.1147064909565423
5.676753802268282,1,0,1,1,2012,2,6,0,19,0.038693428033680956,0.12776585670004253
3.1780538303479458,1,0,1,2,2012,2,16,3,0,-0.22043727040850236,0.00323075385162723
4.02535169073515,2,0,1,3,2012,5,9,2,23,-0.13594393639949834,-0.0072466814794587345
1.6094379124341005,1,0,1,1,2012,1,5,3,2,-0.22822190798351458,-0.004326952730750719
1.9459101490553128,2,0,1,1,2012,6,7,3,4,-0.19080095659221036,-0.06067960238536067
5.717027701406223,3,0,1,1,2011,8,16,1,16,0.36144059705375003,-0.07977472147809303
5.093750200806762,4,0,1,1,2011,11,3,3,15,0.06297926162269067,-0.05099782180028042
1.6094379124341005,1,0,1,1,2012,2,7,1,2,-0.21278716029802566,-0.1300025299440022
3.5263605246161616,2,0,1,1,2012,5,2,2,5,-0.15128604650971128,-0.058260134346573886
5.602118820879701,3,0,1,1,2012,8,2,3,15,0.21947067515518615,0.10484722277185574
5.8607862234658645,2,0,0,3,2011,6,12,6,16,-0.014010650495801604,0.0020801089736125168
5.5294290875114225,2,0,0,2,2011,6,5,6,10,-0.03885883196601515,-0.1238193965591296
5.3471075307174685,2,0,1,1,2011,5,19,3,21,-0.0576513312529462,0.0409486139557758
4.3694478524670215,1,0,1,1,2011,1,19,2,13,-0.05286001780426726,0.09583281361909149
4.955827057601262,1,0,1,2,2011,3,9,2,7,-0.3006922410146044,0.04142955617957682
1.3862943611198906,3,0,1,1,2011,8,9,1,3,0.06927245707245022,-0.23440062885288243
5.641907070938113,3,0,0,2,2011,8,13,5,16,0.050866881001560366,-0.004484360511542853
6.194405391104673,2,0,1,1,2011,5,18,2,18,-0.009235410456104261,-0.02241712027811484
4.812184355372417,4,0,0,1,2012,11,10,5,0,-0.23660879688863823,-0.04001909662814043
5.0238805208462765,3,0,1,1,2011,8,15,0,14,0.15577974781501153,-0.17651926710499127
4.867534450455582,3,0,1,2,2011,9,19,0,22,-0.029159596476688518,-0.053977636403680085
2.8903717578961645,3,0,0,1,2011,7,10,6,5,-0.04507250393488993,-0.1955841280616575
5.2626901889048865,4,0,0,1,2011,12,10,5,10,-0.10694731668049953,0.1172452875507165
4.59511985013459,1,0,1,2,2012,2,8,2,6,-0.28683770777797085,-0.09723463254525357
1.791759469228055,3,0,1,2,2011,9,19,0,3,-0.11919944159569161,-0.05625439891033236
5.153291594497778,4,0,1,1,2012,12,14,4,21,-0.22914720676248482,0.02634586687836417
5.2417470150596435,1,0,0,1,2012,1,15,6,14,0.05036751724312166,0.4121891960711201
6.204557762568691,2,0,1,1,2012,4,2,0,19,0.39555541566876884,0.07090885601205277
4.663439094112067,4,0,0,1,2011,12,11,6,19,-0.19530207199921099,0.10180067138073585
5.733341276897747,1,0,1,2,2012,3,13,1,7,-0.12267535293842328,0.059336467320256464
0.6931471805599453,4,0,1,1,2011,11,8,1,2,-0.28452321466659575,-0.09821682370514179
3.610917912644224,2,0,1,3,2012,6,5,1,5,-0.14365459639453695,-0.027873986737304082
1.3862943611198906,1,0,1,3,2011,3,10,3,0,0.8792246111911892,0.30864604633595627
5.356586274672011,2,0,1,1,2011,6,15,2,12,0.39892755344306835,-0.0522645937704516
6.559615237493242,3,0,1,2,2012,8,7,1,8,0.041202216080008125,-0.089563074532916
5.204006687076795,2,0,1,1,2012,4,10,1,10,0.06640178875953154,-0.032663769589757065
5.429345628954442,3,0,0,1,2011,9,11,6,9,-0.04507250393488993,-0.1955841280616575
4.7535901911063645,3,0,1,1,2011,9,15,3,22,-0.058742207169570265,0.07699850220513306
4.158883083359672,4,0,0,2,2012,12,1,5,7,-0.3086670593104332,0.02104702498874364
4.430816798843313,1,0,0,2,2012,1,1,6,20,-0.02258942413457737,0.09481577278675779
4.276666119016055,1,0,1,1,2011,1,5,2,13,0.14039619197906228,0.2875201308878917
5.834810737062606,3,0,0,1,2012,8,18,5,20,0.22889391313562374,-0.1684717285320176
4.976733742420574,4,0,1,2,2011,12,14,2,12,-0.12412550878979063,-0.06541876236933264
4.043051267834549,1,0,1,1,2012,1,19,3,23,-0.0730942951162414,0.2516729721944821
3.1780538303479458,2,0,0,2,2011,5,8,6,7,-0.19519264155772828,-0.13728088085109968
5.921578419643817,2,0,1,1,2012,4,4,2,20,0.4794405885934847,-0.03822082017438949
2.3978952727983707,1,0,1,1,2011,3,8,1,0,-0.14807877835217567,-0.035111293570075544
5.880532986400699,2,0,1,1,2012,6,14,3,9,0.08225149267061416,-0.029811458190023423
4.31748811353631,4,0,1,1,2012,11,19,0,23,-0.1807073805330518,-0.03875176224345085
2.4849066497880004,3,0,1,1,2011,8,1,0,2,0.006961517131390711,-0.13122210233962395
5.181783550292085,3,0,1,1,2012,7,3,1,22,-0.014388125846656228,-0.05809291351058771
4.30406509320417,4,0,0,1,2012,11,18,6,2,-0.27587896376840554,-0.013322011979832502
4.30406509320417,3,0,0,3,2011,8,14,6,1,-0.08397436110981006,-0.021868758213646897
1.6094379124341005,2,0,1,2,2012,4,19,3,3,-0.19961192178789244,-0.13546451267901943
5.087596335232384,4,0,1,1,2011,11,9,2,21,-0.24281273040855658,-0.11688526757373977
6.23441072571837,1,0,0,1,2012,3,11,6,16,0.36027960280376314,0.19071878903273043
5.638354669333745,2,0,0,1,2012,6,16,5,22,0.1765575681819185,0.03256086691029061
4.8283137373023015,3,0,1,1,2011,8,8,0,10,0.29447559054548966,0.05573548518185914
3.49650756146648,1,0,1,2,2012,3,16,4,5,-0.18796720510467171,0.03228390309950775
4.836281906951479,2,0,0,2,2012,4,1,6,8,-0.21305526423100557,-0.051030140166049114
1.3862943611198906,1,0,0,1,2012,1,14,5,4,-0.27353429197002366,0.08404082258456619
3.0445224377234235,2,0,1,1,2011,5,13,4,1,-0.1269289097595808,-0.03725300329369524
4.990432586778736,2,0,0,1,2011,5,1,6,23,-0.1251634759916341,-0.0022088854522013847
5.0751738152338275,2,0,0,2,2011,5,1,6,18,-0.17329461372570176,-0.07494958782226813
3.8712010109078916,1,0,1,1,2011,2,11,4,21,-0.25370876345107884,0.044788556661510985
1.6094379124341005,2,0,1,2,2012,5,15,1,2,-0.1341068217411538,-0.06377432513521039
4.624972813284272,1,0,1,3,2012,3,2,4,21,-0.2476019396646236,-0.04500268768136137
2.8903717578961645,3,0,1,2,2012,7,13,4,2,0.06148046840443694,-0.14951080113861895
4.7535901911063645,2,0,1,1,2011,5,5,3,23,0.14252604131966012,0.0009916545296790938
4.812184355372417,2,0,1,2,2011,4,7,3,11,-0.059658363619283956,-0.19042313811082573
6.55250788703459,2,0,1,1,2012,6,8,4,8,0.014401845900875482,-0.12932906096579466
2.3978952727983707,4,0,1,2,2012,10,19,4,2,-0.1744383748460818,-0.14581583911052975
6.200509174042691,3,0,0,2,2012,9,1,5,11,0.2333853967829791,-0.08112052016637888
5.220355825078324,3,0,1,1,2011,9,12,0,12,0.21113378230523616,-0.0842694035236328
4.248495242049359,1,0,0,1,2011,1,8,5,17,0.03443240048024249,0.5822573481940682
3.3672958299864737,1,0,1,3,2011,3,10,3,21,0.8972303446562221,0.21481181668463858
5.746203190540153,3,0,1,1,2011,7,6,2,20,0.058286671919728396,-0.03258015132321376
1.0986122886681098,1,0,1,1,2011,1,4,1,1,-0.295649236070978,0.030424428379247553
1.791759469228055,4,0,1,2,2011,10,11,1,2,-0.17454294697973338,-0.05187916549751549
5.010635294096256,4,0,0,1,2012,11,4,6,8,-0.15494822615933773,0.004049572571240882
5.7745515455444085,1,0,0,2,2012,3,17,5,9,-0.20442003258450475,-0.06586925563380443
1.6094379124341005,2,0,1,1,2012,4,12,3,2,-0.11961351895357562,0.13728042334294974
5.1929568508902095,3,0,1,1,2011,8,8,0,11,0.33143227521249174,0.03125071123752643
3.1354942159291497,4,0,1,1,2011,11,15,1,0,0.05269011345684731,0.10137265445480693
2.3978952727983707,4,0,1,1,2012,12,12,2,3,-0.2058539796588694,0.018064982016897956
5.736572297479192,2,0,1,1,2011,4,13,2,17,-0.04227174106053226,0.08259455538812181
4.48863636973214,1,0,1,1,2011,2,17,3,10,-0.04292747228511766,0.02738398331044574
5.1929568508902095,4,0,1,1,2011,11,3,3,12,0.06828015810892454,-0.014953281926123201
5.433722003554241,1,0,1,1,2012,2,6,0,16,0.09589861787669315,0.09414691279197332
4.672828834461906,1,0,1,1,2011,3,4,4,15,0.09065475653482707,0.1877006347096785
3.970291913552122,3,0,0,1,2011,7,2,5,2,0.09337985267735491,-0.2420556236589207
5.68697535633982,3,0,0,1,2012,7,7,5,16,0.6833976509685411,-0.1894112354393779
5.424950017481403,3,0,1,1,2011,8,5,4,9,0.12345164393392921,-0.1548706122176614
5.0238805208462765,4,0,0,1,2011,11,6,6,19,-0.16580780664945965,0.019793238674002456
6.2422232654551655,2,0,0,1,2012,6,17,6,18,0.152447021471163,-0.0642997524017483
4.143134726391533,2,0,1,1,2011,4,13,2,23,-0.14973055702803545,-0.03253203405068721
5.9401712527204324,2,0,1,1,2011,6,2,3,19,0.5778607390689429,0.034857880042362455
3.0445224377234235,4,0,0,1,2011,10,8,5,3,-0.22508813215148712,-0.1245744730553178
6.628041376179532,3,0,1,3,2012,7,16,0,17,0.20448072463947084,0.18484883095119442
4.59511985013459,4,0,1,2,2012,10,2,1,23,-0.16587841114879437,-0.1490765720077805
3.688879454113936,3,0,1,1,2011,7,5,1,1,0.05920626822051446,-0.14055265825275953
4.007333185232471,1,0,1,1,2012,3,6,1,23,-0.1696990600849159,0.09821669234764147
6.343880434126331,4,0,1,1,2011,10,6,3,17,0.08009792349951071,-0.09265379053500566
1.6094379124341005,3,0,1,1,2011,8,16,1,2,-0.003967019450139057,-0.02482555567973657
5.541263545158426,4,0,1,1,2011,11,1,1,7,-0.20036855635360631,0.0371541736315012
5.627621113690636,3,0,1,1,2011,7,18,0,7,0.02119419861828182,-0.03925717982085286
5.739792912179233,4,0,0,2,2011,11,13,6,15,0.20668743156535996,0.13171279148152573
6.335054251498059,3,0,1,1,2011,7,6,2,18,0.14206855698594734,-0.08900435782973165
2.7080502011022096,2,0,0,2,2011,4,16,5,3,-0.23395169667227483,0.007796599041180574
5.170483995038151,2,0,1,1,2011,4,13,2,19,-0.037148915164650326,0.056564051089604384
3.3672958299864737,2,0,0,2,2012,5,6,6,3,-0.10920400261431829,-0.021820775993184483
5.805134968916487,3,0,0,1,2011,7,2,5,15,0.6494886319765956,-0.16034714280842374
4.02535169073515,2,0,0,1,2011,4,2,5,8,-0.22336870848792162,-0.024788479514960965
4.867534450455582,1,0,0,2,2011,1,15,5,15,0.06446139460716596,0.08203894812319804
5.5174528964647065,4,0,1,1,2011,10,14,4,19,0.26926542576408674,0.11959352363975104
5.913503005638269,3,0,1,1,2012,7,6,4,16,0.5279533414740274,-0.23365922432761177
5.6937321388027,1,0,1,2,2012,3,16,4,19,-0.21489854731385358,-0.1289354010299934
6.513230110912308,2,0,1,1,2012,4,17,1,8,0.2523188713503608,-0.032662686122069254
6.447305862541213,2,0,1,1,2012,5,10,3,8,-0.024110863461139387,0.12925927291257094
6.363028103540465,2,0,1,1,2012,6,14,3,19,0.24662966662858982,-0.024915022315582312
5.25227342804663,2,0,0,1,2011,6,4,5,22,0.12586437854268698,-0.0362265590774124
3.58351893845611,2,0,1,2,2012,5,9,2,0,-0.08899110571156912,-0.03128220001175752
4.477336814478207,3,0,1,1,2012,9,14,4,0,-0.07787556907161758,-0.1075808541618946
5.83773044716594,3,0,0,1,2011,9,11,6,14,0.17183963140761127,-0.005467150515012592
5.0238805208462765,1,0,1,2,2011,3,16,2,16,-0.1629189221112779,-0.00818214426518342
4.867534450455582,4,0,1,1,2012,12,19,2,22,-0.16130642519293573,-0.05540655224888999
5.159055299214528,3,0,1,2,2012,8,8,2,6,-0.03241025091808383,-0.08139794374662888
4.897839799950911,4,0,1,2,2012,12,10,0,10,-0.191274269963404,0.020813199818493777
2.3978952727983707,3,0,1,1,2011,7,14,3,2,0.1466336967589874,0.02746087885989528
4.997212273764115,3,0,1,2,2011,8,3,2,14,0.18227193508563191,-0.0674433682426088
5.0238805208462765,4,0,1,1,2011,11,9,2,15,0.15215048086033653,0.009744378096176072
6.733401891837358,3,0,1,1,2012,9,4,1,18,0.06898567367731709,-0.06409911677889184
2.9957322735539913,3,0,1,1,2011,8,5,4,1,-0.060007289894593766,-0.11989131453049853
2.302585092994046,3,0,1,1,2012,8,17,4,4,-0.14208682581969492,-0.0073030642647309366
2.6390573296152584,4,0,1,1,2012,10,16,1,1,-0.08658170041922554,0.0038958132457216355
5.1929568508902095,2,0,0,1,2012,4,8,6,9,0.3603703715197315,0.06302827619850848
5.298317366548036,4,0,1,1,2011,12,9,4,7,-0.293226090797242,-0.011596138751885143
6.073044534100405,3,0,1,1,2012,7,5,3,16,0.518479841413235,-0.08870985205540274
5.5909869805108565,1,0,1,2,2012,3,14,2,12,0.37182021194445014,-0.3141484704543388
6.26530121273771,1,0,1,1,2012,3,1,3,18,0.34295361195636953,0.16195770139673088
5.755742213586912,3,0,1,2,2012,8,10,4,12,0.14227614599942262,0.04081089457341588
6.733401891837358,4,0,1,1,2012,10,10,2,8,-0.11121636129823649,-0.034414784835423116
5.214935757608987,3,0,1,1,2011,8,8,0,9,0.24354379718887118,0.06850802550458471
5.493061443340548,4,0,1,1,2011,10,7,4,7,-0.2514331022497688,-0.11305610136862455
4.770684624465665,2,0,1,1,2011,4,6,2,15,0.3509467484401887,0.14360879840897722
4.890349128221754,4,0,0,3,2011,10,1,5,11,-0.15160162354570703,0.11119932519363343
5.225746673713202,2,0,1,2,2012,5,14,0,12,-0.09860859355756045,0.03153969769628713
3.4339872044851463,1,0,1,1,2011,1,13,3,22,-0.1668954655924335,0.3260007247753508
5.147494476813453,3,0,0,3,2011,8,6,5,19,0.0063835706418222385,-0.03279352333216162
5.424950017481403,3,0,1,1,2011,8,12,4,21,0.2123557896348488,-0.13758115776582092
2.8903717578961645,1,0,1,1,2012,2,10,4,5,-0.15715282629216482,0.13474688315997757
5.828945617610208,1,0,0,1,2012,3,3,5,13,0.0576608540943961,0.09616527928259258
3.828641396489095,3,0,1,1,2012,9,17,0,0,-0.04084988992781972,-0.04865303579224284
5.8200829303523625,3,0,1,2,2012,8,9,3,21,0.12893639435171897,-0.09981931074902685
0.6931471805599453,1,0,1,1,2011,2,16,2,4,-0.1981236491790645,0.12248829679752166
5.402677381872278,4,0,1,1,2012,12,14,4,20,-0.16005390061245692,-0.00682047331211133
6.480044561926652,1,0,0,1,2012,3,17,5,12,-0.029159596476688518,-0.053977636403680085
5.564520407322693,3,0,1,2,2011,9,2,4,12,0.042041748247353336,-0.03576655167890406
3.688879454113936,1,0,1,1,2011,2,8,1,6,-0.19824096614626222,0.18366600910776862
1.0986122886681098,1,0,1,1,2011,2,14,0,4,-0.06791731358216557,0.15436987600920518
6.068425588244112,3,0,0,1,2011,9,10,5,16,0.1847960259951668,-0.08663862862009603
6.698268054115412,4,0,1,1,2012,10,3,2,18,0.03140650823661028,-0.22201655942509568
5.2417470150596435,3,0,1,1,2011,8,5,4,22,0.09080296924418849,-0.0470441280837026
4.663439094112067,1,0,1,3,2012,2,2,3,11,-0.16193676277660127,0.054729457039578565
1.6094379124341005,2,0,1,2,2011,5,13,4,3,-0.16370388952218565,-0.05036157050355296
5.433722003554241,1,0,1,1,2011,3,4,4,8,-0.31326616514655364,0.042674214117307444
5.433722003554241,1,0,1,2,2011,3,4,4,17,-0.02620508601154252,0.11347009276785558
1.9459101490553128,1,0,0,1,2011,1,9,6,23,-0.2611660489194779,0.16182526375952339
3.555348061489413,3,0,0,2,2012,9,8,5,6,-0.06107691233423314,0.01069885352047696
6.650279048587422,3,0,1,1,2012,9,7,4,17,0.2142224180591161,0.00783480564790609
3.1354942159291497,4,0,1,1,2011,12,14,2,0,-0.28821256153975644,-0.09658152886542923
4.174387269895637,4,0,1,1,2012,12,11,1,23,-0.10093164776203845,0.10437483761023884
5.652489180268652,4,0,1,3,2012,10,15,0,12,-0.015528157008119988,0.05292058011460094
3.2958368660043287,1,0,0,2,2012,3,4,6,3,-0.004961644963443244,-0.020893037296392795
4.762173934797756,1,0,1,1,2012,2,17,4,10,-0.15766065503646878,0.11395705664057248
5.25227342804663,4,0,1,1,2012,10,12,4,21,-0.028229164272039,0.020013815735697865
5.123963979403259,4,0,1,2,2011,11,10,3,12,-0.04735370286263876,0.14228421343634345
5.8971538676367405,3,0,0,1,2011,7,10,6,18,0.3673592126756129,-0.032013556843160346
4.48863636973214,3,0,1,1,2011,8,15,0,23,0.03137763743827768,-0.030699481666370147
2.3978952727983707,3,0,1,1,2011,7,15,4,4,-0.02488750012382738,-0.06641567334349588
5.298317366548036,4,0,1,1,2011,12,9,4,19,-0.18360934693164213,-0.14223767246643162
5.308267697401205,1,0,1,1,2011,3,2,2,18,0.47911080966649283,0.38548697561157336
5.272999558563747,3,0,0,2,2012,9,8,5,22,-0.03827649753624958,0.040356218409001
1.791759469228055,1,0,1,1,2012,3,7,2,1,-0.13439579726740292,0.16175348124320552
4.499809670330264,3,0,1,3,2011,9,6,1,15,-0.10685599838734883,0.09583548722590098
6.025865973825314,3,0,1,1,2011,8,1,0,19,0.22477630736749662,-0.059887479376125416
4.624972813284272,1,0,1,1,2011,2,8,1,19,-0.03793417474684449,0.4893522710864265
6.200509174042691,3,0,1,2,2012,8,15,2,7,0.03419937471834214,-0.058394658273583186
5.594711379601838,1,0,1,1,2011,3,2,2,17,0.47321250627062883,0.11897944285245173
5.313205979041787,2,0,1,1,2011,4,14,3,16,0.4424282108356327,-0.1826493751783589
4.634728988229637,1,0,1,1,2012,2,13,0,22,-0.1977848562203431,-0.011466326582315882
5.40717177146012,3,0,0,1,2012,8,4,5,23,0.14255234592246982,-0.010732090259899484
5.220355825078324,2,0,1,1,2011,5,5,3,9,0.1412374911670713,0.09865713034262395
4.043051267834549,3,0,0,2,2012,8,19,6,22,-0.046751703262604055,-0.06558718529913213
5.3612921657094255,3,0,1,1,2012,9,13,3,10,0.0556629069660664,-0.14734234481835168
1.791759469228055,1,0,1,1,2011,3,2,2,5,-0.25018150171308046,0.1113751316490012
2.4849066497880004,1,0,1,2,2012,3,1,3,0,-0.2514331022497688,-0.11305610136862455
5.1179938124167546,2,0,1,1,2011,4,11,0,20,0.2173148387019485,0.19329073743390446
5.5174528964647065,2,0,0,3,2011,5,14,5,13,-0.20233946067601744,-0.07495176060988923
4.174387269895637,1,0,1,1,2011,3,11,4,22,-0.11792274757238076,0.03674971986364655
5.147494476813453,1,0,0,1,2011,2,19,5,15,0.5596398880439037,0.6085223244550334
4.276666119016055,4,0,1,1,2011,12,8,3,6,-0.1640034799578415,0.19569825058415086
4.9836066217083355,2,0,1,1,2011,4,14,3,12,0.16837189671499297,-0.09719398811146995
5.54907608489522,2,0,0,1,2011,6,12,6,18,0.021631680334723666,-0.0887471798746636
2.079441541679836,1,0,1,1,2012,1,13,4,3,-0.21544227732773,0.07016750288572302
2.4849066497880004,4,0,0,1,2012,10,13,5,4,-0.18983832528241698,0.0299868989087089
5.609471795184961,1,0,1,2,2011,2,18,4,8,-0.14740766450742984,0.00855313480023584
5.267858159063328,2,0,1,1,2011,4,14,3,7,-0.1793772546807019,-0.14394603481483145
5.525452939131784,1,0,1,1,2012,3,6,1,16,0.18984482285330248,0.1974057613288116
2.3978952727983707,3,0,1,2,2012,9,4,1,3,-0.1048198901228785,-0.11005048188410409
1.3862943611198906,2,1,0,1,2011,4,15,4,4,-0.21657168667835838,-0.05530048352762279
5.105945473900579,1,0,1,1,2012,3,6,1,13,-0.02056469584611824,0.00675841184722901
5.433722003554241,4,0,1,1,2012,11,6,1,20,-0.15567180259296612,0.09085819932127397
3.4339872044851463,2,0,1,1,2012,4,13,4,1,-0.00784384044904346,0.04931944319932938
5.880532986400699,3,0,0,1,2011,7,2,5,11,0.38347444006315273,-0.21903601997031735
6.257667587882639,1,0,0,2,2012,3,18,6,14,-0.13097279526572747,-0.08895810032944954
3.258096538021482,2,0,0,1,2011,4,17,6,3,-0.12512764356579376,-0.03450012484063651
4.02535169073515,3,0,1,1,2011,7,11,0,23,-0.013778195053024807,-0.10519288566995044
3.332204510175204,2,0,0,1,2011,6,18,5,6,-0.09044562770460748,-0.10017853352101831
3.9889840465642745,4,0,1,1,2012,11,5,0,23,-0.2058539796588694,0.018064982016897956
1.3862943611198906,1,0,1,1,2012,3,12,0,4,-0.1317482114664913,0.045322185353806874
4.499809670330264,2,0,1,1,2012,5,4,4,0,-0.015528157008119988,0.05292058011460094
3.4657359027997265,1,0,1,1,2012,3,5,0,23,0.10113112633117724,0.564680751094333
5.840641657373397,4,0,0,1,2011,12,3,5,14,-0.07127619013531172,-0.186256945245617
2.3978952727983707,4,0,1,1,2011,12,2,4,2,-0.300314384207639,-0.09098802678912275
1.9459101490553128,4,0,0,1,2011,11,6,6,4,-0.32632548122116395,-0.07867791313602081
3.3672958299864737,2,0,1,2,2012,5,9,2,5,-0.1341068217411538,-0.06377432513521039
5.758901773877279,2,0,1,1,2012,6,1,4,13,0.09002933649024698,0.001520585959792299
5.159055299214528,4,0,1,1,2011,10,4,1,13,0.09711293579702027,0.06048303005007359
5.37989735354046,3,0,1,1,2011,8,5,4,12,0.23873667246439845,-0.041657115864006285
3.5263605246161616,1,0,0,1,2011,1,15,5,9,-0.2997862362664025,0.05588478854177698
5.733341276897747,4,1,0,2,2012,10,8,0,11,-0.11758663573064346,-0.07664095100502269
5.924255797414531,2,0,0,1,2011,5,7,5,12,0.2787427004688706,-0.0649328132463207
5.1179938124167546,3,0,1,2,2011,7,15,4,10,0.08250518745663739,-0.08732569856744211
6.214608098422191,4,0,1,1,2011,11,8,1,17,0.15327183025811497,-0.05581576597851175
5.2417470150596435,2,0,1,3,2011,6,16,3,7,-0.08348684724115929,-0.04893536614179046
6.1463292576688975,4,0,0,1,2012,11,10,5,11,-0.08836816614119435,-0.06653976548631957
5.214935757608987,2,0,1,2,2011,6,7,1,15,0.3992975084592941,0.00918197227268154
4.30406509320417,1,0,1,2,2011,1,7,4,13,-0.05087001846807912,0.28798855663738016
3.3672958299864737,4,0,0,1,2012,10,13,5,6,-0.16684502898833345,0.06327883123255189
2.3978952727983707,2,0,1,2,2012,6,19,1,4,-0.06461250512753317,-0.08200151327483295
6.001414877961151,2,0,1,1,2012,6,15,4,12,0.2472895571810967,-0.1091914503014472
5.768320995793773,4,0,1,2,2011,11,15,1,7,-0.04084988992781972,-0.04865303579224284
