datetime,count
2011-07-20 14:00:00,173.70974731445312
2011-07-20 15:00:00,183.8401641845703
2011-07-20 16:00:00,284.97210693359375
2011-07-20 17:00:00,536.2493286132812
2011-07-20 18:00:00,534.378662109375
2011-07-20 19:00:00,383.21136474609375
2011-07-20 20:00:00,307.1195373535156
2011-07-20 21:00:00,246.48928833007812
2011-07-20 22:00:00,172.13494873046875
2011-07-20 23:00:00,96.51322174072266
2011-07-21 00:00:00,44.99049377441406
2011-07-21 01:00:00,18.074626922607422
2011-07-21 02:00:00,11.155618667602539
2011-07-21 03:00:00,6.843462944030762
2011-07-21 04:00:00,6.794925689697266
2011-07-21 05:00:00,24.297039031982422
2011-07-21 06:00:00,105.09275817871094
2011-07-21 07:00:00,248.90371704101562
2011-07-21 08:00:00,444.3386535644531
2011-07-21 09:00:00,231.2545623779297
2011-07-21 10:00:00,154.9933319091797
2011-07-21 11:00:00,161.83450317382812
2011-07-21 12:00:00,194.4021453857422
2011-07-21 13:00:00,195.8129425048828
2011-07-21 14:00:00,190.01596069335938
2011-07-21 15:00:00,198.3730010986328
2011-07-21 16:00:00,299.6176452636719
2011-07-21 17:00:00,525.0950927734375
2011-07-21 18:00:00,504.9848327636719
2011-07-21 19:00:00,371.92120361328125
2011-07-21 20:00:00,301.1377868652344
2011-07-21 21:00:00,242.50086975097656
2011-07-21 22:00:00,174.86578369140625
2011-07-21 23:00:00,117.08387756347656
2011-07-22 00:00:00,60.84828186035156
2011-07-22 01:00:00,23.08344078063965
2011-07-22 02:00:00,16.21689224243164
2011-07-22 03:00:00,7.61981201171875
2011-07-22 04:00:00,6.8804402351379395
2011-07-22 05:00:00,23.307870864868164
2011-07-22 06:00:00,113.98141479492188
2011-07-22 07:00:00,272.23260498046875
2011-07-22 08:00:00,386.42572021484375
2011-07-22 09:00:00,233.04713439941406
2011-07-22 10:00:00,159.21270751953125
2011-07-22 11:00:00,190.03982543945312
2011-07-22 12:00:00,237.07794189453125
2011-07-22 13:00:00,234.14283752441406
2011-07-22 14:00:00,228.5185089111328
2011-07-22 15:00:00,237.08848571777344
2011-07-22 16:00:00,277.596923828125
2011-07-22 17:00:00,507.3305969238281
2011-07-22 18:00:00,451.662841796875
2011-07-22 19:00:00,343.72113037109375
2011-07-22 20:00:00,274.4577941894531
2011-07-22 21:00:00,227.3476104736328
2011-07-22 22:00:00,174.0979766845703
2011-07-22 23:00:00,148.44607543945312
2011-07-23 00:00:00,104.46006774902344
2011-07-23 01:00:00,90.2336196899414
2011-07-23 02:00:00,53.93665313720703
2011-07-23 03:00:00,25.75227928161621
2011-07-23 04:00:00,10.217373847961426
2011-07-23 05:00:00,10.64490032196045
2011-07-23 06:00:00,27.98179054260254
2011-07-23 07:00:00,99.98727416992188
2011-07-23 08:00:00,150.36964416503906
2011-07-23 09:00:00,190.2646942138672
2011-07-23 10:00:00,281.4434509277344
2011-07-23 11:00:00,327.3957824707031
2011-07-23 12:00:00,373.8101806640625
2011-07-23 13:00:00,373.8101806640625
2011-07-23 14:00:00,383.9169921875
2011-07-23 15:00:00,378.5528869628906
2011-07-23 16:00:00,406.08258056640625
2011-07-23 17:00:00,380.71343994140625
2011-07-23 18:00:00,357.6724548339844
2011-07-23 19:00:00,302.2474365234375
2011-07-23 20:00:00,264.8902587890625
2011-07-23 21:00:00,220.16648864746094
2011-07-23 22:00:00,175.473388671875
2011-07-23 23:00:00,143.1466064453125
2011-07-24 00:00:00,115.3038330078125
2011-07-24 01:00:00,97.00562286376953
2011-07-24 02:00:00,61.7989501953125
2011-07-24 03:00:00,27.720788955688477
2011-07-24 04:00:00,9.834399223327637
2011-07-24 05:00:00,9.946781158447266
2011-07-24 06:00:00,23.813749313354492
2011-07-24 07:00:00,87.56282806396484
2011-07-24 08:00:00,132.13487243652344
2011-07-24 09:00:00,189.85426330566406
2011-07-24 10:00:00,281.62103271484375
2011-07-24 11:00:00,338.7079772949219
2011-07-24 12:00:00,393.7862243652344
2011-07-24 13:00:00,403.2568359375
2011-07-24 14:00:00,389.2930908203125
2011-07-24 15:00:00,377.80487060546875
2011-07-24 16:00:00,420.25994873046875
2011-07-24 17:00:00,382.1171875
2011-07-24 18:00:00,346.8868103027344
2011-07-24 19:00:00,304.43585205078125
2011-07-24 20:00:00,233.7758026123047
2011-07-24 21:00:00,184.58413696289062
2011-07-24 22:00:00,139.09420776367188
2011-07-24 23:00:00,83.62433624267578
2011-07-25 00:00:00,38.67084884643555
2011-07-25 01:00:00,16.472990036010742
2011-07-25 02:00:00,9.104483604431152
2011-07-25 03:00:00,4.965200424194336
2011-07-25 04:00:00,5.933688640594482
2011-07-25 05:00:00,24.18290901184082
2011-07-25 06:00:00,102.4529800415039
2011-07-25 07:00:00,246.8028106689453
2011-07-25 08:00:00,436.6913146972656
2011-07-25 09:00:00,218.55128479003906
2011-07-25 10:00:00,135.95651245117188
2011-07-25 11:00:00,148.99407958984375
2011-07-25 12:00:00,178.3521270751953
2011-07-25 13:00:00,174.10406494140625
2011-07-25 14:00:00,158.89932250976562
2011-07-25 15:00:00,161.7576446533203
2011-07-25 16:00:00,264.02886962890625
2011-07-25 17:00:00,454.4558410644531
2011-07-25 18:00:00,489.291748046875
2011-07-25 19:00:00,355.59332275390625
2011-07-25 20:00:00,294.0679931640625
2011-07-25 21:00:00,171.23544311523438
2011-07-25 22:00:00,131.23077392578125
2011-07-25 23:00:00,78.4574203491211
2011-07-26 00:00:00,38.562744140625
2011-07-26 01:00:00,17.22636604309082
2011-07-26 02:00:00,9.83010482788086
2011-07-26 03:00:00,5.72327995300293
2011-07-26 04:00:00,5.768440246582031
2011-07-26 05:00:00,25.297164916992188
2011-07-26 06:00:00,102.2799301147461
2011-07-26 07:00:00,280.4080505371094
2011-07-26 08:00:00,431.3922119140625
2011-07-26 09:00:00,213.70062255859375
2011-07-26 10:00:00,140.04534912109375
2011-07-26 11:00:00,143.1603546142578
2011-07-26 12:00:00,171.01136779785156
2011-07-26 13:00:00,180.7257080078125
2011-07-26 14:00:00,170.2572784423828
2011-07-26 15:00:00,192.51168823242188
2011-07-26 16:00:00,278.0389709472656
2011-07-26 17:00:00,529.2286376953125
2011-07-26 18:00:00,523.4135131835938
2011-07-26 19:00:00,396.5406494140625
2011-07-26 20:00:00,307.4089660644531
2011-07-26 21:00:00,237.14878845214844
2011-07-26 22:00:00,168.88914489746094
2011-07-26 23:00:00,93.70681762695312
2011-07-27 00:00:00,38.58067321777344
2011-07-27 01:00:00,16.927675247192383
2011-07-27 02:00:00,8.078944206237793
2011-07-27 03:00:00,5.835616588592529
2011-07-27 04:00:00,5.964935302734375
2011-07-27 05:00:00,25.800893783569336
2011-07-27 06:00:00,116.13561248779297
2011-07-27 07:00:00,280.9211120605469
2011-07-27 08:00:00,427.5176086425781
2011-07-27 09:00:00,218.26377868652344
2011-07-27 10:00:00,138.2892303466797
2011-07-27 11:00:00,150.415771484375
2011-07-27 12:00:00,179.79534912109375
2011-07-27 13:00:00,185.07167053222656
2011-07-27 14:00:00,173.93606567382812
2011-07-27 15:00:00,192.20208740234375
2011-07-27 16:00:00,287.05865478515625
2011-07-27 17:00:00,537.1459350585938
2011-07-27 18:00:00,469.3821105957031
2011-07-27 19:00:00,369.17706298828125
2011-07-27 20:00:00,303.4476623535156
2011-07-27 21:00:00,242.35043334960938
2011-07-27 22:00:00,172.6232147216797
2011-07-27 23:00:00,105.87703704833984
2011-07-28 00:00:00,46.335845947265625
2011-07-28 01:00:00,17.26256561279297
2011-07-28 02:00:00,10.76735782623291
2011-07-28 03:00:00,5.611725330352783
2011-07-28 04:00:00,6.441603183746338
2011-07-28 05:00:00,26.00727653503418
2011-07-28 06:00:00,113.2626953125
2011-07-28 07:00:00,285.9220886230469
2011-07-28 08:00:00,450.0223693847656
2011-07-28 09:00:00,224.93580627441406
2011-07-28 10:00:00,147.01243591308594
2011-07-28 11:00:00,163.21432495117188
2011-07-28 12:00:00,193.06057739257812
2011-07-28 13:00:00,193.35987854003906
2011-07-28 14:00:00,182.67066955566406
2011-07-28 15:00:00,198.35816955566406
2011-07-28 16:00:00,294.54351806640625
2011-07-28 17:00:00,521.265869140625
2011-07-28 18:00:00,513.2025146484375
2011-07-28 19:00:00,375.6217956542969
2011-07-28 20:00:00,301.0134582519531
2011-07-28 21:00:00,239.21617126464844
2011-07-28 22:00:00,178.75247192382812
2011-07-28 23:00:00,112.39403533935547
2011-07-29 00:00:00,70.77267456054688
2011-07-29 01:00:00,27.26457405090332
2011-07-29 02:00:00,16.6315975189209
2011-07-29 03:00:00,7.102644920349121
2011-07-29 04:00:00,6.801987648010254
2011-07-29 05:00:00,22.989418029785156
2011-07-29 06:00:00,106.3430404663086
2011-07-29 07:00:00,245.83566284179688
2011-07-29 08:00:00,387.6170959472656
2011-07-29 09:00:00,235.34181213378906
2011-07-29 10:00:00,169.8770751953125
2011-07-29 11:00:00,196.256591796875
2011-07-29 12:00:00,246.86781311035156
2011-07-29 13:00:00,227.7863006591797
2011-07-29 14:00:00,239.03343200683594
2011-07-29 15:00:00,247.76876831054688
2011-07-29 16:00:00,339.929443359375
2011-07-29 17:00:00,527.2367553710938
2011-07-29 18:00:00,466.9079284667969
2011-07-29 19:00:00,357.6888732910156
2011-07-29 20:00:00,291.8929443359375
2011-07-29 21:00:00,233.00372314453125
2011-07-29 22:00:00,176.8013458251953
2011-07-29 23:00:00,147.1599578857422
2011-07-30 00:00:00,120.84492492675781
2011-07-30 01:00:00,88.33595275878906
2011-07-30 02:00:00,55.58806228637695
2011-07-30 03:00:00,27.927661895751953
2011-07-30 04:00:00,10.365397453308105
2011-07-30 05:00:00,9.76035213470459
2011-07-30 06:00:00,24.258739471435547
2011-07-30 07:00:00,98.7192611694336
2011-07-30 08:00:00,150.755859375
2011-07-30 09:00:00,193.0937957763672
2011-07-30 10:00:00,283.525146484375
2011-07-30 11:00:00,332.4600524902344
2011-07-30 12:00:00,380.0620422363281
2011-07-30 13:00:00,374.43194580078125
2011-07-30 14:00:00,360.0772705078125
2011-07-30 15:00:00,341.01483154296875
2011-07-30 16:00:00,415.9769592285156
2011-07-30 17:00:00,360.5572509765625
2011-07-30 18:00:00,345.9647216796875
2011-07-30 19:00:00,314.6846008300781
2011-07-30 20:00:00,263.4759216308594
2011-07-30 21:00:00,223.21775817871094
2011-07-30 22:00:00,178.36094665527344
2011-07-30 23:00:00,143.1466064453125
2011-07-31 00:00:00,115.3038330078125
2011-07-31 01:00:00,95.27642822265625
2011-07-31 02:00:00,63.46638488769531
2011-07-31 03:00:00,28.878019332885742
2011-07-31 04:00:00,10.35947322845459
2011-07-31 05:00:00,10.057604789733887
2011-07-31 06:00:00,22.65337371826172
2011-07-31 07:00:00,87.04147338867188
2011-07-31 08:00:00,138.3163299560547
2011-07-31 09:00:00,186.288330078125
2011-07-31 10:00:00,275.6915588378906
2011-07-31 11:00:00,317.22821044921875
2011-07-31 12:00:00,377.4629211425781
2011-07-31 13:00:00,351.07843017578125
2011-07-31 14:00:00,333.33843994140625
2011-07-31 15:00:00,330.5591735839844
2011-07-31 16:00:00,374.7889099121094
2011-07-31 17:00:00,303.274658203125
2011-07-31 18:00:00,349.8048095703125
2011-07-31 19:00:00,313.82623291015625
2011-07-31 20:00:00,217.75259399414062
2011-07-31 21:00:00,185.31866455078125
2011-07-31 22:00:00,135.2203369140625
2011-07-31 23:00:00,90.87852478027344
2011-08-20 00:00:00,85.76616668701172
2011-08-20 01:00:00,66.13160705566406
2011-08-20 02:00:00,51.67967987060547
2011-08-20 03:00:00,21.871795654296875
2011-08-20 04:00:00,8.061086654663086
2011-08-20 05:00:00,7.8636627197265625
2011-08-20 06:00:00,20.504810333251953
2011-08-20 07:00:00,53.819419860839844
2011-08-20 08:00:00,122.60269927978516
2011-08-20 09:00:00,189.3250732421875
2011-08-20 10:00:00,264.3746032714844
2011-08-20 11:00:00,317.28070068359375
2011-08-20 12:00:00,357.99755859375
2011-08-20 13:00:00,369.3292541503906
2011-08-20 14:00:00,377.4080810546875
2011-08-20 15:00:00,369.0921630859375
2011-08-20 16:00:00,402.50421142578125
2011-08-20 17:00:00,375.5853576660156
2011-08-20 18:00:00,340.15191650390625
2011-08-20 19:00:00,291.98681640625
2011-08-20 20:00:00,246.32861328125
2011-08-20 21:00:00,200.1233367919922
2011-08-20 22:00:00,150.91290283203125
2011-08-20 23:00:00,130.07974243164062
2011-08-21 00:00:00,118.92066955566406
2011-08-21 01:00:00,90.10758972167969
2011-08-21 02:00:00,62.55702209472656
2011-08-21 03:00:00,27.13245964050293
2011-08-21 04:00:00,8.541309356689453
2011-08-21 05:00:00,7.2681989669799805
2011-08-21 06:00:00,18.029870986938477
2011-08-21 07:00:00,62.133724212646484
2011-08-21 08:00:00,105.89100646972656
2011-08-21 09:00:00,180.35365295410156
2011-08-21 10:00:00,266.0691833496094
2011-08-21 11:00:00,312.6513366699219
2011-08-21 12:00:00,383.3123474121094
2011-08-21 13:00:00,379.2485046386719
2011-08-21 14:00:00,217.87643432617188
2011-08-21 15:00:00,299.6444396972656
2011-08-21 16:00:00,357.8120422363281
2011-08-21 17:00:00,310.4815673828125
2011-08-21 18:00:00,309.4088439941406
2011-08-21 19:00:00,265.16070556640625
2011-08-21 20:00:00,194.81954956054688
2011-08-21 21:00:00,155.8359832763672
2011-08-21 22:00:00,110.5582275390625
2011-08-21 23:00:00,76.08757019042969
2011-08-22 00:00:00,38.8426513671875
2011-08-22 01:00:00,17.19443702697754
2011-08-22 02:00:00,8.927124977111816
2011-08-22 03:00:00,5.21995735168457
2011-08-22 04:00:00,6.006026268005371
2011-08-22 05:00:00,23.409992218017578
2011-08-22 06:00:00,106.48429870605469
2011-08-22 07:00:00,261.43701171875
2011-08-22 08:00:00,401.4510192871094
2011-08-22 09:00:00,213.1628875732422
2011-08-22 10:00:00,137.16751098632812
2011-08-22 11:00:00,149.859130859375
2011-08-22 12:00:00,189.31399536132812
2011-08-22 13:00:00,188.12953186035156
2011-08-22 14:00:00,182.84793090820312
2011-08-22 15:00:00,182.0852508544922
2011-08-22 16:00:00,289.90936279296875
2011-08-22 17:00:00,514.75
2011-08-22 18:00:00,508.7345275878906
2011-08-22 19:00:00,376.3991394042969
2011-08-22 20:00:00,285.04193115234375
2011-08-22 21:00:00,219.89161682128906
2011-08-22 22:00:00,134.88377380371094
2011-08-22 23:00:00,86.81100463867188
2011-08-23 00:00:00,39.247249603271484
2011-08-23 01:00:00,15.840789794921875
2011-08-23 02:00:00,8.270566940307617
2011-08-23 03:00:00,4.970620155334473
2011-08-23 04:00:00,6.08400297164917
2011-08-23 05:00:00,26.401948928833008
2011-08-23 06:00:00,107.47441864013672
2011-08-23 07:00:00,275.3874816894531
2011-08-23 08:00:00,428.2124938964844
2011-08-23 09:00:00,210.47280883789062
2011-08-23 10:00:00,132.4011993408203
2011-08-23 11:00:00,143.15396118164062
2011-08-23 12:00:00,171.0037384033203
2011-08-23 13:00:00,168.0090789794922
2011-08-23 14:00:00,163.99961853027344
2011-08-23 15:00:00,181.3441619873047
2011-08-23 16:00:00,279.7456970214844
2011-08-23 17:00:00,529.0577392578125
2011-08-23 18:00:00,527.9525756835938
2011-08-23 19:00:00,375.7604675292969
2011-08-23 20:00:00,292.1810607910156
2011-08-23 21:00:00,224.73410034179688
2011-08-23 22:00:00,158.35638427734375
2011-08-23 23:00:00,90.43852996826172
2011-08-24 00:00:00,38.67695999145508
2011-08-24 01:00:00,17.11753273010254
2011-08-24 02:00:00,9.091352462768555
2011-08-24 03:00:00,5.2859883308410645
2011-08-24 04:00:00,5.3944268226623535
2011-08-24 05:00:00,23.313980102539062
2011-08-24 06:00:00,96.06452941894531
2011-08-24 07:00:00,249.0498504638672
2011-08-24 08:00:00,435.39984130859375
2011-08-24 09:00:00,227.5043487548828
2011-08-24 10:00:00,138.28604125976562
2011-08-24 11:00:00,149.7239532470703
2011-08-24 12:00:00,173.87159729003906
2011-08-24 13:00:00,186.30226135253906
2011-08-24 14:00:00,178.61581420898438
2011-08-24 15:00:00,189.07847595214844
2011-08-24 16:00:00,287.5026550292969
2011-08-24 17:00:00,514.396484375
2011-08-24 18:00:00,512.5232543945312
2011-08-24 19:00:00,376.0451354980469
2011-08-24 20:00:00,256.0107727050781
2011-08-24 21:00:00,201.38880920410156
2011-08-24 22:00:00,135.28622436523438
2011-08-24 23:00:00,75.98589324951172
2011-08-25 00:00:00,42.2380256652832
2011-08-25 01:00:00,15.152605056762695
2011-08-25 02:00:00,9.080625534057617
2011-08-25 03:00:00,5.534322261810303
2011-08-25 04:00:00,5.477044582366943
2011-08-25 05:00:00,21.87261390686035
2011-08-25 06:00:00,102.78654479980469
2011-08-25 07:00:00,232.6011505126953
2011-08-25 08:00:00,393.6973876953125
2011-08-25 09:00:00,216.11131286621094
2011-08-25 10:00:00,146.72518920898438
2011-08-25 11:00:00,107.87161254882812
2011-08-25 12:00:00,127.1746826171875
2011-08-25 13:00:00,175.343505859375
2011-08-25 14:00:00,158.3556365966797
2011-08-25 15:00:00,179.81320190429688
2011-08-25 16:00:00,234.65771484375
2011-08-25 17:00:00,386.7491455078125
2011-08-25 18:00:00,421.0597839355469
2011-08-25 19:00:00,299.3243408203125
2011-08-25 20:00:00,217.71253967285156
2011-08-25 21:00:00,169.6848907470703
2011-08-25 22:00:00,126.14556884765625
2011-08-25 23:00:00,85.4874267578125
2011-08-26 00:00:00,51.33899688720703
2011-08-26 01:00:00,18.74481773376465
2011-08-26 02:00:00,12.823017120361328
2011-08-26 03:00:00,5.523961067199707
2011-08-26 04:00:00,5.044024467468262
2011-08-26 05:00:00,18.79168128967285
2011-08-26 06:00:00,81.80107116699219
2011-08-26 07:00:00,199.8140106201172
2011-08-26 08:00:00,326.6451416015625
2011-08-26 09:00:00,228.6063995361328
2011-08-26 10:00:00,155.76614379882812
2011-08-26 11:00:00,176.03244018554688
2011-08-26 12:00:00,213.30569458007812
2011-08-26 13:00:00,216.19021606445312
2011-08-26 14:00:00,209.65036010742188
2011-08-26 15:00:00,218.10992431640625
2011-08-26 16:00:00,310.92108154296875
2011-08-26 17:00:00,450.4184875488281
2011-08-26 18:00:00,406.8914489746094
2011-08-26 19:00:00,295.6115417480469
2011-08-26 20:00:00,243.70301818847656
2011-08-26 21:00:00,204.0313720703125
2011-08-26 22:00:00,145.44235229492188
2011-08-26 23:00:00,119.99614715576172
2011-08-27 00:00:00,115.68251037597656
2011-08-27 01:00:00,89.18060302734375
2011-08-27 02:00:00,56.256690979003906
2011-08-27 03:00:00,26.43045425415039
2011-08-27 04:00:00,10.018001556396484
2011-08-27 05:00:00,8.398210525512695
2011-08-27 06:00:00,21.188440322875977
2011-08-27 07:00:00,59.49022674560547
2011-08-27 08:00:00,119.2499771118164
2011-08-27 09:00:00,164.81072998046875
2011-08-27 10:00:00,247.97146606445312
2011-08-27 11:00:00,186.244140625
2011-08-27 12:00:00,202.5491485595703
2011-08-27 13:00:00,206.9774169921875
2011-08-27 14:00:00,154.54730224609375
2011-08-27 15:00:00,153.24485778808594
2011-08-27 16:00:00,170.1967010498047
2011-08-27 17:00:00,129.27151489257812
2011-08-28 07:00:00,34.091556549072266
2011-08-28 08:00:00,77.49633026123047
2011-08-28 09:00:00,158.0968780517578
2011-08-28 10:00:00,268.1431579589844
2011-08-28 11:00:00,314.4376525878906
2011-08-28 12:00:00,383.9766540527344
2011-08-28 13:00:00,386.68536376953125
2011-08-28 14:00:00,384.99810791015625
2011-08-28 15:00:00,365.9747314453125
2011-08-28 16:00:00,406.6936950683594
2011-08-28 17:00:00,384.4888000488281
2011-08-28 18:00:00,334.960693359375
2011-08-28 19:00:00,276.3861389160156
2011-08-28 20:00:00,209.88201904296875
2011-08-28 21:00:00,165.5031280517578
2011-08-28 22:00:00,121.9381332397461
2011-08-28 23:00:00,72.96907043457031
2011-08-29 00:00:00,39.449649810791016
2011-08-29 01:00:00,16.698680877685547
2011-08-29 02:00:00,8.681344032287598
2011-08-29 03:00:00,5.636946201324463
2011-08-29 04:00:00,5.614037990570068
2011-08-29 05:00:00,22.13346290588379
2011-08-29 06:00:00,96.54828643798828
2011-08-29 07:00:00,276.2215270996094
2011-08-29 08:00:00,421.8923645019531
2011-08-29 09:00:00,213.6085968017578
2011-08-29 10:00:00,137.32749938964844
2011-08-29 11:00:00,148.23721313476562
2011-08-29 12:00:00,176.90455627441406
2011-08-29 13:00:00,172.25180053710938
2011-08-29 14:00:00,164.2703399658203
2011-08-29 15:00:00,179.8101806640625
2011-08-29 16:00:00,279.55352783203125
2011-08-29 17:00:00,515.4375610351562
2011-08-29 18:00:00,515.0464477539062
2011-08-29 19:00:00,370.76165771484375
2011-08-29 20:00:00,288.8824768066406
2011-08-29 21:00:00,220.00572204589844
2011-08-29 22:00:00,151.72804260253906
2011-08-29 23:00:00,84.76549530029297
2011-08-30 00:00:00,34.71832275390625
2011-08-30 01:00:00,16.659669876098633
2011-08-30 02:00:00,8.560863494873047
2011-08-30 03:00:00,5.107504844665527
2011-08-30 04:00:00,5.074044704437256
2011-08-30 05:00:00,21.218170166015625
2011-08-30 06:00:00,98.73062133789062
2011-08-30 07:00:00,238.02410888671875
2011-08-30 08:00:00,438.8173522949219
2011-08-30 09:00:00,213.85023498535156
2011-08-30 10:00:00,134.9743194580078
2011-08-30 11:00:00,147.3088836669922
2011-08-30 12:00:00,171.28907775878906
2011-08-30 13:00:00,169.6630859375
2011-08-30 14:00:00,171.38275146484375
2011-08-30 15:00:00,181.8130645751953
2011-08-30 16:00:00,284.35382080078125
2011-08-30 17:00:00,521.7579345703125
2011-08-30 18:00:00,521.596435546875
2011-08-30 19:00:00,370.77264404296875
2011-08-30 20:00:00,289.849853515625
2011-08-30 21:00:00,224.2354278564453
2011-08-30 22:00:00,150.50967407226562
2011-08-30 23:00:00,89.12760162353516
2011-08-31 00:00:00,35.873931884765625
2011-08-31 01:00:00,15.99470329284668
2011-08-31 02:00:00,7.47836971282959
2011-08-31 03:00:00,3.9267101287841797
2011-08-31 04:00:00,5.187172889709473
2011-08-31 05:00:00,21.199426651000977
2011-08-31 06:00:00,87.52207946777344
2011-08-31 07:00:00,204.38168334960938
2011-08-31 08:00:00,415.8406066894531
2011-08-31 09:00:00,217.48895263671875
2011-08-31 10:00:00,135.4599151611328
2011-08-31 11:00:00,145.84225463867188
2011-08-31 12:00:00,174.21139526367188
2011-08-31 13:00:00,171.5145721435547
2011-08-31 14:00:00,167.81455993652344
2011-08-31 15:00:00,179.1470947265625
2011-08-31 16:00:00,280.625
2011-08-31 17:00:00,516.6155395507812
2011-08-31 18:00:00,515.3553466796875
2011-08-31 19:00:00,370.64752197265625
2011-08-31 20:00:00,296.0738220214844
2011-08-31 21:00:00,228.51019287109375
2011-08-31 22:00:00,140.827880859375
2011-08-31 23:00:00,72.85558319091797
2011-09-20 00:00:00,33.10839080810547
2011-09-20 01:00:00,9.78003215789795
2011-09-20 02:00:00,5.57619047164917
2011-09-20 03:00:00,4.721680164337158
2011-09-20 04:00:00,4.660126686096191
2011-09-20 05:00:00,20.411678314208984
2011-09-20 06:00:00,80.63654327392578
2011-09-20 07:00:00,197.77867126464844
2011-09-20 08:00:00,170.62269592285156
2011-09-20 09:00:00,118.83732604980469
2011-09-20 10:00:00,58.677433013916016
2011-09-20 11:00:00,59.97867202758789
2011-09-20 12:00:00,124.56891632080078
2011-09-20 13:00:00,109.5247802734375
2011-09-20 14:00:00,120.96211242675781
2011-09-20 15:00:00,153.66827392578125
2011-09-20 16:00:00,221.2101593017578
2011-09-20 17:00:00,382.99505615234375
2011-09-20 18:00:00,378.29779052734375
2011-09-20 19:00:00,212.44210815429688
2011-09-20 20:00:00,166.25103759765625
2011-09-20 21:00:00,131.46597290039062
2011-09-20 22:00:00,112.9813003540039
2011-09-20 23:00:00,65.94489288330078
2011-09-21 00:00:00,21.221338272094727
2011-09-21 01:00:00,11.077577590942383
2011-09-21 02:00:00,6.589146137237549
2011-09-21 03:00:00,3.8775429725646973
2011-09-21 04:00:00,4.6719231605529785
2011-09-21 05:00:00,20.304000854492188
2011-09-21 06:00:00,84.0046615600586
2011-09-21 07:00:00,194.75428771972656
2011-09-21 08:00:00,341.03765869140625
2011-09-21 09:00:00,177.50244140625
2011-09-21 10:00:00,95.57350158691406
2011-09-21 11:00:00,130.1558380126953
2011-09-21 12:00:00,154.86744689941406
2011-09-21 13:00:00,156.4430694580078
2011-09-21 14:00:00,155.11351013183594
2011-09-21 15:00:00,167.38357543945312
2011-09-21 16:00:00,264.7918701171875
2011-09-21 17:00:00,347.3952941894531
2011-09-21 18:00:00,247.1049041748047
2011-09-21 19:00:00,122.18506622314453
2011-09-21 20:00:00,104.4056167602539
2011-09-21 21:00:00,111.67728424072266
2011-09-21 22:00:00,116.49755096435547
2011-09-21 23:00:00,65.86482238769531
2011-09-22 00:00:00,30.2995662689209
2011-09-22 01:00:00,11.712383270263672
2011-09-22 02:00:00,7.008488655090332
2011-09-22 03:00:00,5.054662704467773
2011-09-22 04:00:00,5.534477233886719
2011-09-22 05:00:00,19.515424728393555
2011-09-22 06:00:00,86.56493377685547
2011-09-22 07:00:00,205.41856384277344
2011-09-22 08:00:00,339.8954772949219
2011-09-22 09:00:00,177.4513702392578
2011-09-22 10:00:00,131.27252197265625
2011-09-22 11:00:00,128.95001220703125
2011-09-22 12:00:00,160.25059509277344
2011-09-22 13:00:00,163.0588836669922
2011-09-22 14:00:00,167.9935302734375
2011-09-22 15:00:00,168.3933563232422
2011-09-22 16:00:00,273.8556823730469
2011-09-22 17:00:00,409.2186279296875
2011-09-22 18:00:00,371.13037109375
2011-09-22 19:00:00,206.94906616210938
2011-09-22 20:00:00,164.99822998046875
2011-09-22 21:00:00,125.4207763671875
2011-09-22 22:00:00,103.44355773925781
2011-09-22 23:00:00,76.55659484863281
2011-09-23 00:00:00,40.6710319519043
2011-09-23 01:00:00,14.035181999206543
2011-09-23 02:00:00,9.348023414611816
2011-09-23 03:00:00,4.956979274749756
2011-09-23 04:00:00,3.309575080871582
2011-09-23 05:00:00,19.39672088623047
2011-09-23 06:00:00,87.96772003173828
2011-09-23 07:00:00,118.52122497558594
2011-09-23 08:00:00,195.62045288085938
2011-09-23 09:00:00,131.38995361328125
2011-09-23 10:00:00,71.06395721435547
2011-09-23 11:00:00,81.10508728027344
2011-09-23 12:00:00,101.61937713623047
2011-09-23 13:00:00,89.97713470458984
2011-09-23 14:00:00,87.78913116455078
2011-09-23 15:00:00,105.5923843383789
2011-09-23 16:00:00,127.05622863769531
2011-09-23 17:00:00,279.9367980957031
2011-09-23 18:00:00,265.792724609375
2011-09-23 19:00:00,206.14654541015625
2011-09-23 20:00:00,158.00442504882812
2011-09-23 21:00:00,136.92605590820312
2011-09-23 22:00:00,133.6488037109375
2011-09-23 23:00:00,105.09452819824219
2011-09-24 00:00:00,83.69857788085938
2011-09-24 01:00:00,66.7120590209961
2011-09-24 02:00:00,41.00286865234375
2011-09-24 03:00:00,17.887367248535156
2011-09-24 04:00:00,7.426968574523926
2011-09-24 05:00:00,7.520988464355469
2011-09-24 06:00:00,17.065431594848633
2011-09-24 07:00:00,50.78791809082031
2011-09-24 08:00:00,100.50244140625
2011-09-24 09:00:00,148.79495239257812
2011-09-24 10:00:00,199.8990478515625
2011-09-24 11:00:00,252.0188446044922
2011-09-24 12:00:00,269.57550048828125
2011-09-24 13:00:00,270.4770202636719
2011-09-24 14:00:00,309.4826965332031
2011-09-24 15:00:00,306.42376708984375
2011-09-24 16:00:00,328.885498046875
2011-09-24 17:00:00,320.1815490722656
2011-09-24 18:00:00,262.17877197265625
2011-09-24 19:00:00,182.13336181640625
2011-09-24 20:00:00,142.87879943847656
2011-09-24 21:00:00,134.38467407226562
2011-09-24 22:00:00,113.86119079589844
